window_id,window_start,window_end,Batch,baseline_batch_used,raw_variable,weight_variable,matched_raw_column,component,family,position,unit,value_stat,value,v0,h,hh,orientation,condition_score,health_score,weight_normalized,weighted_score,weighted_health_score,assessment_method
336,2025-12-11 00:13:32,2025-12-11 00:14:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],Aceleración RMS — LL Motor Horizontal [g],LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],motor,acceleration_rms,ll,g,mean,0.9951095556,0.9854719357241668,1.2212635249916666,1.2327264700983334,cost,2.0436733782093435,97.95632662179064,0.0401002506265664,0.0819518146650363,3.928073247991604,data_driven_batch_percentile_thresholds
336,2025-12-11 00:13:32,2025-12-11 00:14:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LL Motor Horizontal [mm/s],LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,ll,mm/s,mean,1.3471178038333331,1.342924992475,1.5000249494166669,1.5042489917783333,cost,1.3344406452924749,98.66555935470753,0.0350877192982456,0.046822478782192,3.461949451042368,data_driven_batch_percentile_thresholds
336,2025-12-11 00:13:32,2025-12-11 00:14:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],Aceleración RMS — LL Bomba Horizontal [g],LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,ll,g,mean,0.4425409032,0.4089985041608333,0.4856817466758333,0.491583943486,cost,21.8707490313842,78.1292509686158,0.0476190476190476,1.0414642395897231,3.720440522315037,data_driven_batch_percentile_thresholds
336,2025-12-11 00:13:32,2025-12-11 00:14:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LL Bomba Horizontal [mm/s],LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,ll,mm/s,mean,1.3649970475000002,1.1917966910666666,1.5660110499666666,1.5898527880083333,cost,23.14186405653361,76.8581359434664,0.0401002506265664,0.9279945486329264,3.082030514023714,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX1 — LL Motor [µm],LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,25.29660891,25.64318977616666,30.077469215166666,30.366346312216667,cost,0.0,100.0,0.037593984962406,0.0,3.7593984962406,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY1 — LL Motor [µm],LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,25.339945988333334,25.48086893191667,30.419847528583333,30.812027234066665,cost,0.0,100.0,0.037593984962406,0.0,3.7593984962406,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX2 — LA Motor [µm],LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,32.115664503333335,32.123334262166665,36.59262012258333,36.84410398466667,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY2 — LA Motor [µm],LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,32.272812126666665,32.21748343425,37.39624901,37.926609084866655,cost,0.5341880377415307,99.46581196225848,0.0401002506265664,0.021421074195149,3.988603988461491,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX3 — LA Bomba [µm],LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,39.79186227833333,40.0196174445,47.42930340458334,47.61486714226667,cost,0.0,100.0,0.050125313283208,0.0,5.0125313283208,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY3 — LA Bomba [µm],LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,66.39153999,66.428760586,74.68884426358333,75.31686040940001,cost,0.0,100.0,0.050125313283208,0.0,5.0125313283208,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX4 — LL Bomba [µm],LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,35.213947675,35.102954420749995,45.70821328341667,46.20405723535,cost,0.5232934701892589,99.47670652981074,0.0401002506265664,0.0209841993058349,3.989040863350805,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY4 — LL Bomba [µm],LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,39.511970775,39.316115493,47.18017972458333,47.54148816293333,cost,1.245254846809476,98.75474515319053,0.0401002506265664,0.0499350314510065,3.9600900312056337,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Horizontal [g],LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.4686314049166666,0.4480359652591666,0.6885591447616667,0.7531071526928336,cost,4.281383544841655,95.71861645515834,0.0476190476190476,0.2038754068972216,4.558029355007538,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Horizontal [mm/s],LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.2761188545000002,1.2731722563583334,1.4984429327,1.5251365009466669,cost,0.6540128057319078,99.34598719426808,0.0401002506265664,0.0262260774228333,3.983798985233807,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Axial [g],LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.2624432107833333,0.2569668501308333,0.2858526353383332,0.28949192228,cost,9.479334927475213,90.5206650725248,0.0476190476190476,0.4513969013083432,4.3105078605964176,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Axial [mm/s],LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.360718311,1.3676185030083334,1.475080866425,1.4859507469483335,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Axial [g],LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.3747248405166666,0.3772349926599999,0.4222035078808333,0.4245311503411667,cost,0.0,100.0,0.0601503759398496,0.0,6.01503759398496,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Axial [mm/s],LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,0.7057756580833333,0.705756616575,0.7381136698666666,0.7415601013123334,cost,0.0294240457585508,99.97057595424144,0.0476190476190476,0.0014011450361214,4.760503616868639,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Horizontal [g],LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.4825867117166666,0.4815849483783333,0.5654217443416666,0.578539989784,cost,0.597448487160354,99.40255151283964,0.0601503759398496,0.0359367511073897,5.97910084287757,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Horizontal [mm/s],LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,1.7356424305,1.7561545028083332,2.084432872725,2.136650422,cost,0.0,100.0,0.0476190476190476,0.0,4.76190476190476,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],Aceleración RMS — LM Variador Horizontal [g],LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lm,g,mean,0.82930237835,0.799562480485,1.5965917003166663,1.98989688554,cost,1.8656717423284108,98.13432825767158,0.0300751879699248,0.056110428340704,2.951408368651776,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LM Variador Horizontal [mm/s],LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lm,mm/s,mean,1.0963552846666669,1.0387059251591666,1.105463825420833,1.1270977207116664,cost,43.17793046331289,56.82206953668711,0.025062656641604,1.0821536456970646,1.4241120184633356,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],Aceleración RMS — LB Variador Horizontal [g],LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lb,g,mean,1.1915526236666667,1.069872424975,1.2432878654499997,1.2688375600766668,cost,35.083438463834085,64.91656153616591,0.0300751879699248,1.0551410064311,1.95237779056138,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LB Variador Horizontal [mm/s],LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lb,mm/s,mean,1.027827976233333,0.9950506824941666,1.0462954623466665,1.0838449634068332,cost,31.981105035001452,68.01889496499854,0.025062656641604,0.8015314545113144,1.7047342096490856,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],Aceleración RMS — LL Motor Horizontal [g],LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],motor,acceleration_rms,ll,g,mean,0.99179038305,0.9854719357241668,1.2212635249916666,1.2327264700983334,cost,1.339837299850648,98.66016270014936,0.0401002506265664,0.0537278115228329,3.9562972511338073,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LL Motor Horizontal [mm/s],LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,ll,mm/s,mean,1.3477111963333333,1.342924992475,1.5000249494166669,1.5042489917783333,cost,1.5232989083855883,98.47670109161442,0.0350877192982456,0.0534490845047574,3.4553228453198024,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],Aceleración RMS — LL Bomba Horizontal [g],LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,ll,g,mean,0.4519770610833333,0.4089985041608333,0.4856817466758333,0.491583943486,cost,28.02343479026267,71.97656520973733,0.0476190476190476,1.3344492757267934,3.427455486177967,data_driven_batch_percentile_thresholds
337,2025-12-11 00:14:32,2025-12-11 00:15:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LL Bomba Horizontal [mm/s],LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,ll,mm/s,mean,1.4067498046666669,1.1917966910666666,1.5660110499666666,1.5898527880083333,cost,28.720586007422742,71.27941399257726,0.0401002506265664,1.151702697039508,2.858322365617132,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX1 — LL Motor [µm],LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,25.568691581666663,25.64318977616666,30.077469215166666,30.366346312216667,cost,0.0,100.0,0.037593984962406,0.0,3.7593984962406,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY1 — LL Motor [µm],LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,25.303460755,25.48086893191667,30.419847528583333,30.812027234066665,cost,0.0,100.0,0.037593984962406,0.0,3.7593984962406,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX2 — LA Motor [µm],LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,32.1375781,32.123334262166665,36.59262012258333,36.84410398466667,cost,0.1593525037130418,99.84064749628696,0.0401002506265664,0.0063900753368638,4.003634987319776,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY2 — LA Motor [µm],LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,32.027916358333336,32.21748343425,37.39624901,37.926609084866655,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX3 — LA Bomba [µm],LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,39.89103232,40.0196174445,47.42930340458334,47.61486714226667,cost,0.0,100.0,0.050125313283208,0.0,5.0125313283208,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY3 — LA Bomba [µm],LA BOMBA\VIY3-74441\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,65.72343445666667,66.428760586,74.68884426358333,75.31686040940001,cost,0.0,100.0,0.050125313283208,0.0,5.0125313283208,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX4 — LL Bomba [µm],LL BOMBA\VIX4-74443\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,35.45220901833333,35.102954420749995,45.70821328341667,46.20405723535,cost,1.646610432173425,98.35338956782658,0.0401002506265664,0.0660294910144731,3.943995571642167,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY4 — LL Bomba [µm],LL BOMBA\VIY4-74444\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,ll,um,mean,39.42482965,39.316115493,47.18017972458333,47.54148816293333,cost,0.6912084756593674,99.30879152434063,0.0401002506265664,0.0277176331091475,3.9823074295474927,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Horizontal [g],LA MOTOR\AC LA H MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.4648312271666667,0.4480359652591666,0.6885591447616667,0.7531071526928336,cost,3.4914019393556006,96.5085980606444,0.0476190476190476,0.1662572352074094,4.595647526697351,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Horizontal [mm/s],LA MOTOR\AC LA H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.2728830873333334,1.2731722563583334,1.4984429327,1.5251365009466669,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],Aceleración RMS — LA Motor Axial [g],LA MOTOR\AC LA A MOTOR\Aceleración Rms [g],motor,acceleration_rms,la,g,mean,0.2609106718333333,0.2569668501308333,0.2858526353383332,0.28949192228,cost,6.826578668659469,93.17342133134052,0.0476190476190476,0.3250751746980698,4.436829587206691,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LA Motor Axial [mm/s],LA MOTOR\AC LA A MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,la,mm/s,mean,1.3572826833333334,1.3676185030083334,1.475080866425,1.4859507469483335,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Axial [g],LA BOMBA\AC LA A BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.3759631208,0.3772349926599999,0.4222035078808333,0.4245311503411667,cost,0.0,100.0,0.0601503759398496,0.0,6.01503759398496,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Axial [mm/s],LA BOMBA\AC LA A BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,0.7017993691666666,0.705756616575,0.7381136698666666,0.7415601013123334,cost,0.0,100.0,0.0476190476190476,0.0,4.76190476190476,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],Aceleración RMS — LA Bomba Horizontal [g],LA BOMBA\AC LA H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,la,g,mean,0.4911571697166667,0.4815849483783333,0.5654217443416666,0.578539989784,cost,5.708842536468024,94.29115746353196,0.0601503759398496,0.3433890247499561,5.671648569235003,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LA Bomba Horizontal [mm/s],LA BOMBA\AC LA H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,la,mm/s,mean,1.7728344513333334,1.7561545028083332,2.084432872725,2.136650422,cost,2.540518970109789,97.4594810298902,0.0476190476190476,0.1209770938147518,4.640927668090009,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],Aceleración RMS — LM Variador Horizontal [g],LM VARIADOR\AC LM H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lm,g,mean,0.8283772199166666,0.799562480485,1.5965917003166663,1.98989688554,cost,1.807633817851263,98.19236618214872,0.0300751879699248,0.0543649268526695,2.9531538701398103,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LM Variador Horizontal [mm/s],LM VARIADOR\AC LM H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lm,mm/s,mean,1.0746153705,1.0387059251591666,1.105463825420833,1.1270977207116664,cost,26.895277712511497,73.1047222874885,0.025062656641604,0.6740671105892604,1.83219855357114,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],Aceleración RMS — LB Variador Horizontal [g],LB VARIADOR\AC LB H VARIADOR\Aceleración Rms [g],variador,acceleration_rms,lb,g,mean,1.1912503871666666,1.069872424975,1.2432878654499997,1.2688375600766668,cost,34.99629613695356,65.00370386304644,0.0300751879699248,1.0525201845700314,1.9549986124224483,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],Velocidad RMS — LB Variador Horizontal [mm/s],LB VARIADOR\AC LB H VARIADOR\Velocidad Rms [mm/s],variador,velocity_rms,lb,mm/s,mean,1.0107975456333331,0.9950506824941666,1.0462954623466665,1.0838449634068332,cost,15.364358266823867,84.63564173317613,0.025062656641604,0.3850716357599966,2.1211940284004034,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],Aceleración RMS — LL Motor Horizontal [g],LL MOTOR\AC LL H MOTOR\Aceleración Rms [g],motor,acceleration_rms,ll,g,mean,0.9940141791833332,0.9854719357241668,1.2212635249916666,1.2327264700983334,cost,1.811396981059292,98.18860301894073,0.0401002506265664,0.0726374729246833,3.937387589731957,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],Velocidad RMS — LL Motor Horizontal [mm/s],LL MOTOR\AC LL H MOTOR\Velocidad Rms [mm/s],motor,velocity_rms,ll,mm/s,mean,1.3472789653333337,1.342924992475,1.5000249494166669,1.5042489917783333,cost,1.3857333073459732,98.61426669265404,0.0350877192982456,0.048622221310385,3.460149708514175,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],Aceleración RMS — LL Bomba Horizontal [g],LL BOMBA\AC LL H BOMBA\Aceleración Rms [g],bomba,acceleration_rms,ll,g,mean,0.4573384502833333,0.4089985041608333,0.4856817466758333,0.491583943486,cost,31.51923714822325,68.48076285177675,0.0476190476190476,1.5009160546772973,3.260988707227463,data_driven_batch_percentile_thresholds
338,2025-12-11 00:15:32,2025-12-11 00:16:31,MEZCLA,MEZCLA,LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],Velocidad RMS — LL Bomba Horizontal [mm/s],LL BOMBA\AC LL H BOMBA\Velocidad Rms [mm/s],bomba,velocity_rms,ll,mm/s,mean,1.4345865945,1.1917966910666666,1.5660110499666666,1.5898527880083333,cost,32.43995021289567,67.56004978710433,0.0401002506265664,1.3008501338504523,2.7091749288061875,data_driven_batch_percentile_thresholds
339,2025-12-11 00:16:32,2025-12-11 00:17:31,MEZCLA,MEZCLA,LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX1 — LL Motor [µm],LL MOTOR\VIX1-74447\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,25.68870447833333,25.64318977616666,30.077469215166666,30.366346312216667,cost,0.5132141849965894,99.48678581500342,0.037593984962406,0.0192937663532552,3.740104729887345,data_driven_batch_percentile_thresholds
339,2025-12-11 00:16:32,2025-12-11 00:17:31,MEZCLA,MEZCLA,LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY1 — LL Motor [µm],LL MOTOR\VIY1-74448\Desplazamiento Pico a Pico [µm],motor,displacement_pp,ll,um,mean,25.179275206666667,25.48086893191667,30.419847528583333,30.812027234066665,cost,0.0,100.0,0.037593984962406,0.0,3.7593984962406,data_driven_batch_percentile_thresholds
339,2025-12-11 00:16:32,2025-12-11 00:17:31,MEZCLA,MEZCLA,LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX2 — LA Motor [µm],LA MOTOR\VIX2-74445\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,31.919994616666667,32.123334262166665,36.59262012258333,36.84410398466667,cost,0.0,100.0,0.0401002506265664,0.0,4.01002506265664,data_driven_batch_percentile_thresholds
339,2025-12-11 00:16:32,2025-12-11 00:17:31,MEZCLA,MEZCLA,LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIY2 — LA Motor [µm],LA MOTOR\VIY2-74446\Desplazamiento Pico a Pico [µm],motor,displacement_pp,la,um,mean,32.47467063166667,32.21748343425,37.39624901,37.926609084866655,cost,2.4830936412817195,97.51690635871827,0.0401002506265664,0.0995726773446303,3.910452385312009,data_driven_batch_percentile_thresholds
339,2025-12-11 00:16:32,2025-12-11 00:17:31,MEZCLA,MEZCLA,LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],Desplazamiento Pico a Pico VIX3 — LA Bomba [µm],LA BOMBA\VIX3-74442\Desplazamiento Pico a Pico [µm],bomba,displacement_pp,la,um,mean,39.90170053666667,40.0196174445,47.42930340458334,47.61486714226667,cost,0.0,100.0,0.050125313283208,0.0,5.0125313283208,data_driven_batch_percentile_thresholds
